,Article,Language,Month,Count
572,Joseph_Wheeler,en,2016-09,2.0
573,Joseph_Wheeler,en,2016-08,4.0
574,Joseph_Wheeler,en,2016-07,2.0
575,Joseph_Wheeler,en,2016-06,7.0
576,Joseph_Wheeler,en,2016-05,1.0
577,Joseph_Wheeler,en,2016-04,6.0
578,Joseph_Wheeler,en,2016-03,4.0
579,Joseph_Wheeler,en,2016-01,4.0
580,Joseph_Wheeler,en,2015-12,1.0
581,Joseph_Wheeler,en,2015-11,1.0
582,Joseph_Wheeler,en,2015-09,1.0
583,Joseph_Wheeler,en,2015-07,1.0
584,Joseph_Wheeler,en,2015-06,1.0
585,Joseph_Wheeler,en,2015-05,1.0
586,Joseph_Wheeler,en,2015-04,7.0
587,Joseph_Wheeler,en,2015-03,5.0
588,Joseph_Wheeler,en,2015-02,4.0
589,Joseph_Wheeler,en,2015-01,6.0
590,Joseph_Wheeler,en,2014-12,2.0
591,Joseph_Wheeler,en,2014-11,2.0
592,Joseph_Wheeler,en,2014-09,2.0
593,Joseph_Wheeler,en,2014-08,1.0
594,Joseph_Wheeler,en,2014-07,1.0
595,Joseph_Wheeler,en,2014-06,1.0
596,Joseph_Wheeler,en,2014-05,2.0
597,Joseph_Wheeler,en,2014-04,2.0
598,Joseph_Wheeler,en,2014-02,3.0
599,Joseph_Wheeler,en,2014-01,1.0
600,Joseph_Wheeler,en,2013-12,1.0
601,Joseph_Wheeler,en,2013-11,4.0
602,Joseph_Wheeler,en,2013-08,1.0
603,Joseph_Wheeler,en,2013-07,1.0
604,Joseph_Wheeler,en,2013-06,1.0
605,Joseph_Wheeler,en,2013-05,1.0
606,Joseph_Wheeler,en,2013-04,6.0
607,Joseph_Wheeler,en,2013-02,6.0
608,Joseph_Wheeler,en,2013-01,1.0
609,Joseph_Wheeler,en,2012-10,1.0
610,Joseph_Wheeler,en,2012-07,4.0
611,Joseph_Wheeler,en,2012-05,2.0
612,Joseph_Wheeler,en,2012-02,3.0
613,Joseph_Wheeler,en,2011-09,1.0
614,Joseph_Wheeler,en,2011-07,1.0
615,Joseph_Wheeler,en,2011-06,1.0
616,Joseph_Wheeler,en,2011-05,2.0
617,Joseph_Wheeler,en,2011-03,1.0
618,Joseph_Wheeler,en,2011-02,1.0
619,Joseph_Wheeler,en,2010-10,1.0
620,Joseph_Wheeler,en,2010-09,3.0
621,Joseph_Wheeler,en,2010-08,11.0
622,Joseph_Wheeler,en,2010-05,8.0
623,Joseph_Wheeler,en,2010-03,1.0
624,Joseph_Wheeler,en,2010-01,3.0
625,Joseph_Wheeler,en,2009-11,1.0
626,Joseph_Wheeler,en,2009-10,1.0
627,Joseph_Wheeler,en,2009-09,4.0
628,Joseph_Wheeler,en,2009-08,1.0
629,Joseph_Wheeler,en,2009-06,5.0
630,Joseph_Wheeler,en,2009-05,1.0
631,Joseph_Wheeler,en,2009-04,6.0
632,Joseph_Wheeler,en,2009-03,14.0
633,Joseph_Wheeler,en,2009-02,3.0
634,Joseph_Wheeler,en,2009-01,4.0
635,Joseph_Wheeler,en,2008-12,14.0
636,Joseph_Wheeler,en,2008-11,1.0
637,Joseph_Wheeler,en,2008-10,7.0
638,Joseph_Wheeler,en,2008-09,6.0
639,Joseph_Wheeler,en,2008-08,3.0
640,Joseph_Wheeler,en,2008-07,17.0
641,Joseph_Wheeler,en,2008-06,2.0
642,Joseph_Wheeler,en,2008-05,2.0
643,Joseph_Wheeler,en,2008-04,4.0
644,Joseph_Wheeler,en,2008-02,4.0
645,Joseph_Wheeler,en,2007-12,5.0
646,Joseph_Wheeler,en,2007-11,4.0
647,Joseph_Wheeler,en,2007-10,3.0
648,Joseph_Wheeler,en,2007-09,1.0
649,Joseph_Wheeler,en,2007-08,2.0
650,Joseph_Wheeler,en,2007-07,2.0
651,Joseph_Wheeler,en,2007-06,2.0
652,Joseph_Wheeler,en,2007-05,14.0
653,Joseph_Wheeler,en,2007-04,5.0
654,Joseph_Wheeler,en,2007-03,8.0
655,Joseph_Wheeler,en,2007-02,2.0
656,Joseph_Wheeler,en,2007-01,2.0
657,Joseph_Wheeler,en,2006-12,10.0
658,Joseph_Wheeler,en,2006-11,2.0
659,Joseph_Wheeler,de,2023-05,1.0
660,Joseph_Wheeler,de,2021-03,1.0
661,Joseph_Wheeler,de,2020-11,1.0
662,Joseph_Wheeler,de,2018-12,1.0
663,Joseph_Wheeler,de,2018-06,1.0
664,Joseph_Wheeler,de,2017-07,1.0
665,Joseph_Wheeler,de,2017-03,2.0
666,Joseph_Wheeler,de,2016-06,1.0
667,Joseph_Wheeler,de,2016-03,1.0
668,Joseph_Wheeler,de,2015-11,1.0
669,Joseph_Wheeler,de,2014-11,1.0
670,Joseph_Wheeler,de,2013-05,2.0
671,Joseph_Wheeler,de,2013-03,1.0
672,Joseph_Wheeler,de,2012-08,1.0
673,Joseph_Wheeler,de,2012-05,1.0
674,Joseph_Wheeler,de,2012-02,1.0
675,Joseph_Wheeler,de,2011-06,2.0
676,Joseph_Wheeler,de,2010-11,2.0
677,Joseph_Wheeler,de,2010-08,1.0
678,Joseph_Wheeler,de,2010-04,1.0
679,Joseph_Wheeler,de,2009-02,1.0
680,Joseph_Wheeler,de,2009-01,2.0
681,Joseph_Wheeler,de,2008-12,2.0
682,Joseph_Wheeler,de,2008-11,1.0
683,Joseph_Wheeler,de,2008-10,2.0
684,Joseph_Wheeler,de,2008-09,1.0
685,Joseph_Wheeler,de,2008-07,2.0
686,Joseph_Wheeler,de,2008-06,2.0
687,Joseph_Wheeler,de,2008-03,1.0
688,Joseph_Wheeler,de,2008-02,3.0
689,Joseph_Wheeler,de,2008-01,4.0
690,Joseph_Wheeler,de,2007-09,1.0
691,Joseph_Wheeler,de,2007-06,1.0
692,Joseph_Wheeler,de,2007-03,1.0
693,Joseph_Wheeler,de,2006-11,3.0
694,Joseph_Wheeler,de,2006-10,2.0
695,Joseph_Wheeler,de,2006-05,1.0
696,Joseph_Wheeler,de,2006-03,1.0
697,Joseph_Wheeler,de,2006-02,1.0
698,Joseph_Wheeler,de,2005-11,2.0
699,Joseph_Wheeler,de,2005-10,2.0
700,P._G._T._Beauregard,en,2024-05,10.0
701,P._G._T._Beauregard,en,2024-04,10.0
702,P._G._T._Beauregard,en,2024-03,17.0
703,P._G._T._Beauregard,en,2024-02,4.0
704,P._G._T._Beauregard,en,2023-11,10.0
705,P._G._T._Beauregard,en,2023-10,7.0
706,P._G._T._Beauregard,en,2023-09,1.0
707,P._G._T._Beauregard,en,2023-08,4.0
708,P._G._T._Beauregard,en,2023-07,6.0
709,P._G._T._Beauregard,en,2023-06,88.0
710,P._G._T._Beauregard,en,2023-05,1.0
711,P._G._T._Beauregard,en,2023-04,4.0
712,P._G._T._Beauregard,en,2023-03,6.0
713,P._G._T._Beauregard,en,2023-02,3.0
714,P._G._T._Beauregard,en,2023-01,2.0
715,P._G._T._Beauregard,en,2022-12,6.0
716,P._G._T._Beauregard,en,2022-11,41.0
717,P._G._T._Beauregard,en,2022-10,7.0
718,P._G._T._Beauregard,en,2022-09,40.0
719,P._G._T._Beauregard,en,2022-08,5.0
720,P._G._T._Beauregard,en,2022-07,5.0
721,P._G._T._Beauregard,en,2022-06,5.0
722,P._G._T._Beauregard,en,2022-05,25.0
723,P._G._T._Beauregard,en,2022-04,140.0
724,P._G._T._Beauregard,en,2022-03,107.0
725,P._G._T._Beauregard,en,2022-02,3.0
726,P._G._T._Beauregard,en,2022-01,1.0
727,P._G._T._Beauregard,en,2021-12,1.0
728,P._G._T._Beauregard,en,2021-11,1.0
729,P._G._T._Beauregard,en,2021-10,4.0
730,P._G._T._Beauregard,en,2021-09,5.0
731,P._G._T._Beauregard,en,2021-08,2.0
732,P._G._T._Beauregard,en,2021-07,6.0
733,P._G._T._Beauregard,en,2021-06,11.0
734,P._G._T._Beauregard,en,2021-05,8.0
735,P._G._T._Beauregard,en,2021-04,12.0
736,P._G._T._Beauregard,en,2021-03,2.0
737,P._G._T._Beauregard,en,2021-02,2.0
738,P._G._T._Beauregard,en,2020-12,8.0
739,P._G._T._Beauregard,en,2020-11,6.0
740,P._G._T._Beauregard,en,2020-10,2.0
741,P._G._T._Beauregard,en,2020-09,2.0
742,P._G._T._Beauregard,en,2020-08,1.0
743,P._G._T._Beauregard,en,2020-07,7.0
744,P._G._T._Beauregard,en,2020-06,8.0
745,P._G._T._Beauregard,en,2020-04,3.0
746,P._G._T._Beauregard,en,2020-03,2.0
747,P._G._T._Beauregard,en,2020-02,5.0
748,P._G._T._Beauregard,en,2020-01,2.0
749,P._G._T._Beauregard,en,2019-11,6.0
750,P._G._T._Beauregard,en,2019-10,1.0
751,P._G._T._Beauregard,en,2019-09,3.0
752,P._G._T._Beauregard,en,2019-07,1.0
753,P._G._T._Beauregard,en,2019-06,5.0
754,P._G._T._Beauregard,en,2019-05,11.0
755,P._G._T._Beauregard,en,2019-04,4.0
756,P._G._T._Beauregard,en,2019-03,1.0
757,P._G._T._Beauregard,en,2019-02,3.0
758,P._G._T._Beauregard,en,2019-01,3.0
759,P._G._T._Beauregard,en,2018-12,6.0
760,P._G._T._Beauregard,en,2018-11,2.0
761,P._G._T._Beauregard,en,2018-10,5.0
762,P._G._T._Beauregard,en,2018-08,1.0
763,P._G._T._Beauregard,en,2018-07,5.0
764,P._G._T._Beauregard,en,2018-06,7.0
765,P._G._T._Beauregard,en,2018-05,70.0
766,P._G._T._Beauregard,en,2018-04,2.0
767,P._G._T._Beauregard,en,2018-02,8.0
768,P._G._T._Beauregard,en,2018-01,4.0
769,P._G._T._Beauregard,en,2017-12,2.0
770,P._G._T._Beauregard,en,2017-11,4.0
771,P._G._T._Beauregard,en,2017-10,1.0
772,P._G._T._Beauregard,en,2017-09,4.0
773,P._G._T._Beauregard,en,2017-08,8.0
774,P._G._T._Beauregard,en,2017-07,20.0
775,P._G._T._Beauregard,en,2017-06,5.0
776,P._G._T._Beauregard,en,2017-05,38.0
777,P._G._T._Beauregard,en,2017-04,4.0
778,P._G._T._Beauregard,en,2017-03,4.0
779,P._G._T._Beauregard,en,2017-02,5.0
780,P._G._T._Beauregard,en,2017-01,7.0
781,P._G._T._Beauregard,en,2016-12,3.0
782,P._G._T._Beauregard,en,2016-11,2.0
783,P._G._T._Beauregard,en,2016-10,6.0
784,P._G._T._Beauregard,en,2016-09,9.0
785,P._G._T._Beauregard,en,2016-08,7.0
786,P._G._T._Beauregard,en,2016-07,1.0
787,P._G._T._Beauregard,en,2016-06,3.0
788,P._G._T._Beauregard,en,2016-05,11.0
789,P._G._T._Beauregard,en,2016-04,11.0
790,P._G._T._Beauregard,en,2016-03,9.0
791,P._G._T._Beauregard,en,2016-02,2.0
792,P._G._T._Beauregard,en,2016-01,15.0
793,P._G._T._Beauregard,en,2015-11,3.0
794,P._G._T._Beauregard,en,2015-10,1.0
795,P._G._T._Beauregard,en,2015-09,4.0
796,P._G._T._Beauregard,en,2015-07,1.0
797,P._G._T._Beauregard,en,2015-06,2.0
798,P._G._T._Beauregard,en,2015-05,4.0
799,P._G._T._Beauregard,en,2015-04,1.0
800,P._G._T._Beauregard,en,2015-03,13.0
801,P._G._T._Beauregard,en,2015-02,7.0
802,P._G._T._Beauregard,en,2015-01,3.0
803,P._G._T._Beauregard,en,2014-12,2.0
804,P._G._T._Beauregard,en,2014-11,3.0
805,P._G._T._Beauregard,en,2014-10,5.0
806,P._G._T._Beauregard,en,2014-09,2.0
807,P._G._T._Beauregard,en,2014-08,22.0
808,P._G._T._Beauregard,en,2014-07,3.0
809,P._G._T._Beauregard,en,2014-06,3.0
810,P._G._T._Beauregard,en,2014-05,3.0
811,P._G._T._Beauregard,en,2014-04,3.0
812,P._G._T._Beauregard,en,2014-03,15.0
813,P._G._T._Beauregard,en,2014-02,4.0
814,P._G._T._Beauregard,en,2014-01,10.0
815,P._G._T._Beauregard,en,2013-12,1.0
816,P._G._T._Beauregard,en,2013-11,2.0
817,P._G._T._Beauregard,en,2013-10,3.0
818,P._G._T._Beauregard,en,2013-09,2.0
819,P._G._T._Beauregard,en,2013-08,1.0
820,P._G._T._Beauregard,en,2013-07,2.0
821,P._G._T._Beauregard,en,2013-06,4.0
822,P._G._T._Beauregard,en,2013-05,6.0
823,P._G._T._Beauregard,en,2013-04,14.0
824,P._G._T._Beauregard,en,2013-03,6.0
825,P._G._T._Beauregard,en,2013-02,7.0
826,P._G._T._Beauregard,en,2012-12,2.0
827,P._G._T._Beauregard,en,2012-11,2.0
828,P._G._T._Beauregard,en,2012-10,7.0
829,P._G._T._Beauregard,en,2012-09,2.0
830,P._G._T._Beauregard,en,2012-08,6.0
831,P._G._T._Beauregard,en,2012-07,7.0
832,P._G._T._Beauregard,en,2012-06,4.0
833,P._G._T._Beauregard,en,2012-05,2.0
834,P._G._T._Beauregard,en,2012-04,5.0
835,P._G._T._Beauregard,en,2012-03,25.0
836,P._G._T._Beauregard,en,2012-01,4.0
837,P._G._T._Beauregard,en,2011-12,5.0
838,P._G._T._Beauregard,en,2011-11,10.0
839,P._G._T._Beauregard,en,2011-10,6.0
840,P._G._T._Beauregard,en,2011-09,3.0
841,P._G._T._Beauregard,en,2011-08,4.0
842,P._G._T._Beauregard,en,2011-07,3.0
843,P._G._T._Beauregard,en,2011-06,10.0
844,P._G._T._Beauregard,en,2011-05,19.0
845,P._G._T._Beauregard,en,2011-04,17.0
846,P._G._T._Beauregard,en,2011-03,9.0
847,P._G._T._Beauregard,en,2011-02,9.0
848,P._G._T._Beauregard,en,2011-01,5.0
849,P._G._T._Beauregard,en,2010-12,11.0
850,P._G._T._Beauregard,en,2010-11,17.0
851,P._G._T._Beauregard,en,2010-10,9.0
852,P._G._T._Beauregard,en,2010-09,5.0
853,P._G._T._Beauregard,en,2010-07,8.0
854,P._G._T._Beauregard,en,2010-06,11.0
855,P._G._T._Beauregard,en,2010-05,11.0
856,P._G._T._Beauregard,en,2010-04,11.0
857,P._G._T._Beauregard,en,2010-03,17.0
858,P._G._T._Beauregard,en,2010-02,16.0
859,P._G._T._Beauregard,en,2010-01,5.0
860,P._G._T._Beauregard,en,2009-12,1.0
861,P._G._T._Beauregard,en,2009-11,14.0
862,P._G._T._Beauregard,en,2009-10,3.0
863,P._G._T._Beauregard,en,2009-09,15.0
864,P._G._T._Beauregard,en,2009-08,2.0
865,P._G._T._Beauregard,en,2009-07,4.0
866,P._G._T._Beauregard,en,2009-06,1.0
867,P._G._T._Beauregard,en,2009-05,42.0
868,P._G._T._Beauregard,en,2009-04,33.0
869,P._G._T._Beauregard,en,2009-03,11.0
870,P._G._T._Beauregard,en,2009-02,29.0
871,P._G._T._Beauregard,en,2009-01,19.0
872,P._G._T._Beauregard,en,2008-12,16.0
873,P._G._T._Beauregard,en,2008-11,7.0
874,P._G._T._Beauregard,en,2008-10,15.0
875,P._G._T._Beauregard,en,2008-09,20.0
876,P._G._T._Beauregard,en,2008-08,4.0
877,P._G._T._Beauregard,en,2008-07,16.0
878,P._G._T._Beauregard,en,2008-06,9.0
879,P._G._T._Beauregard,en,2008-05,16.0
880,P._G._T._Beauregard,en,2008-04,23.0
881,P._G._T._Beauregard,en,2008-03,8.0
882,P._G._T._Beauregard,en,2008-02,18.0
883,P._G._T._Beauregard,en,2008-01,16.0
884,P._G._T._Beauregard,en,2007-12,25.0
885,P._G._T._Beauregard,en,2007-11,26.0
886,P._G._T._Beauregard,en,2007-10,6.0
887,P._G._T._Beauregard,en,2007-09,3.0
888,P._G._T._Beauregard,en,2007-08,8.0
889,P._G._T._Beauregard,en,2007-07,7.0
890,P._G._T._Beauregard,en,2007-06,9.0
891,P._G._T._Beauregard,en,2007-05,34.0
892,P._G._T._Beauregard,en,2007-04,17.0
893,P._G._T._Beauregard,en,2007-03,12.0
894,P._G._T._Beauregard,en,2007-02,20.0
895,P._G._T._Beauregard,en,2007-01,5.0
896,P._G._T._Beauregard,en,2006-12,8.0
897,P._G._T._Beauregard,en,2006-11,2.0
898,P._G._T._Beauregard,de,2024-03,1.0
899,P._G._T._Beauregard,de,2023-09,1.0
900,P._G._T._Beauregard,de,2022-07,2.0
901,P._G._T._Beauregard,de,2022-04,10.0
902,P._G._T._Beauregard,de,2021-12,1.0
903,P._G._T._Beauregard,de,2021-05,1.0
904,P._G._T._Beauregard,de,2021-01,1.0
905,P._G._T._Beauregard,de,2020-10,2.0
906,P._G._T._Beauregard,de,2018-07,1.0
907,P._G._T._Beauregard,de,2017-10,3.0
908,P._G._T._Beauregard,de,2017-05,3.0
909,P._G._T._Beauregard,de,2016-04,1.0
910,P._G._T._Beauregard,de,2015-09,1.0
911,P._G._T._Beauregard,de,2015-05,1.0
912,P._G._T._Beauregard,de,2015-01,3.0
913,P._G._T._Beauregard,de,2014-11,3.0
914,P._G._T._Beauregard,de,2014-09,3.0
915,P._G._T._Beauregard,de,2014-08,1.0
916,P._G._T._Beauregard,de,2014-05,31.0
917,P._G._T._Beauregard,de,2013-11,1.0
918,P._G._T._Beauregard,de,2013-07,1.0
919,P._G._T._Beauregard,de,2013-05,1.0
920,P._G._T._Beauregard,de,2013-04,1.0
921,P._G._T._Beauregard,de,2013-03,1.0
922,P._G._T._Beauregard,de,2013-01,2.0
923,P._G._T._Beauregard,de,2012-11,1.0
924,P._G._T._Beauregard,de,2012-08,2.0
925,P._G._T._Beauregard,de,2012-03,1.0
926,P._G._T._Beauregard,de,2011-09,1.0
927,P._G._T._Beauregard,de,2010-12,2.0
928,P._G._T._Beauregard,de,2010-11,1.0
929,P._G._T._Beauregard,de,2010-10,1.0
930,P._G._T._Beauregard,de,2010-09,1.0
931,P._G._T._Beauregard,de,2010-04,2.0
932,P._G._T._Beauregard,de,2010-03,2.0
933,P._G._T._Beauregard,de,2009-12,2.0
934,P._G._T._Beauregard,de,2009-08,1.0
935,P._G._T._Beauregard,de,2009-07,3.0
936,P._G._T._Beauregard,de,2009-05,1.0
937,P._G._T._Beauregard,de,2009-04,2.0
938,P._G._T._Beauregard,de,2008-12,1.0
939,P._G._T._Beauregard,de,2008-10,2.0
940,P._G._T._Beauregard,de,2008-09,1.0
941,P._G._T._Beauregard,de,2008-05,2.0
942,P._G._T._Beauregard,de,2008-04,2.0
943,P._G._T._Beauregard,de,2008-03,1.0
944,P._G._T._Beauregard,de,2007-12,1.0
945,P._G._T._Beauregard,de,2007-10,1.0
946,P._G._T._Beauregard,de,2007-05,2.0
947,P._G._T._Beauregard,de,2006-12,1.0
948,P._G._T._Beauregard,de,2006-11,3.0
949,P._G._T._Beauregard,de,2006-08,2.0
950,P._G._T._Beauregard,de,2006-06,1.0
951,Franklin_Buchanan,en,2023-12,1.0
952,Franklin_Buchanan,en,2023-10,2.0
953,Franklin_Buchanan,en,2023-05,4.0
954,Franklin_Buchanan,en,2023-03,4.0
955,Franklin_Buchanan,en,2023-02,5.0
956,Franklin_Buchanan,en,2022-12,3.0
957,Franklin_Buchanan,en,2022-10,1.0
958,Franklin_Buchanan,en,2022-08,1.0
959,Franklin_Buchanan,en,2022-05,1.0
960,Franklin_Buchanan,en,2022-03,2.0
961,Franklin_Buchanan,en,2022-02,1.0
962,Franklin_Buchanan,en,2022-01,1.0
963,Franklin_Buchanan,en,2021-10,3.0
964,Franklin_Buchanan,en,2021-07,1.0
965,Franklin_Buchanan,en,2021-04,2.0
966,Franklin_Buchanan,en,2021-01,1.0
967,Franklin_Buchanan,en,2020-09,1.0
968,Franklin_Buchanan,en,2020-07,1.0
969,Franklin_Buchanan,en,2019-08,3.0
970,Franklin_Buchanan,en,2019-07,1.0
971,Franklin_Buchanan,en,2019-06,3.0
972,Franklin_Buchanan,en,2019-04,1.0
973,Franklin_Buchanan,en,2018-09,1.0
974,Franklin_Buchanan,en,2018-08,8.0
975,Franklin_Buchanan,en,2018-07,1.0
976,Franklin_Buchanan,en,2018-04,2.0
977,Franklin_Buchanan,en,2018-03,2.0
978,Franklin_Buchanan,en,2018-02,1.0
979,Franklin_Buchanan,en,2018-01,2.0
980,Franklin_Buchanan,en,2017-12,1.0
981,Franklin_Buchanan,en,2017-10,2.0
982,Franklin_Buchanan,en,2017-09,1.0
983,Franklin_Buchanan,en,2017-06,3.0
984,Franklin_Buchanan,en,2017-05,2.0
985,Franklin_Buchanan,en,2017-04,1.0
986,Franklin_Buchanan,en,2017-02,1.0
987,Franklin_Buchanan,en,2017-01,2.0
988,Franklin_Buchanan,en,2016-12,2.0
989,Franklin_Buchanan,en,2016-11,1.0
990,Franklin_Buchanan,en,2016-09,1.0
991,Franklin_Buchanan,en,2016-07,1.0
992,Franklin_Buchanan,en,2016-06,21.0
993,Franklin_Buchanan,en,2016-03,6.0
994,Franklin_Buchanan,en,2016-02,1.0
995,Franklin_Buchanan,en,2015-12,1.0
996,Franklin_Buchanan,en,2015-08,1.0
997,Franklin_Buchanan,en,2015-07,1.0
998,Franklin_Buchanan,en,2015-05,1.0
999,Franklin_Buchanan,en,2015-01,1.0
1000,Franklin_Buchanan,en,2014-07,2.0
1001,Franklin_Buchanan,en,2014-06,1.0
1002,Franklin_Buchanan,en,2014-05,1.0
1003,Franklin_Buchanan,en,2014-04,1.0
1004,Franklin_Buchanan,en,2013-11,1.0
1005,Franklin_Buchanan,en,2013-09,1.0
1006,Franklin_Buchanan,en,2013-08,1.0
1007,Franklin_Buchanan,en,2013-07,7.0
1008,Franklin_Buchanan,en,2013-06,1.0
1009,Franklin_Buchanan,en,2013-05,4.0
1010,Franklin_Buchanan,en,2013-04,3.0
1011,Franklin_Buchanan,en,2013-03,2.0
1012,Franklin_Buchanan,en,2013-02,1.0
1013,Franklin_Buchanan,en,2012-11,1.0
1014,Franklin_Buchanan,en,2012-08,1.0
1015,Franklin_Buchanan,en,2012-07,1.0
1016,Franklin_Buchanan,en,2012-06,1.0
1017,Franklin_Buchanan,en,2012-05,3.0
1018,Franklin_Buchanan,en,2012-01,1.0
1019,Franklin_Buchanan,en,2011-07,1.0
1020,Franklin_Buchanan,en,2011-06,1.0
1021,Franklin_Buchanan,en,2011-04,3.0
1022,Franklin_Buchanan,en,2010-11,1.0
1023,Franklin_Buchanan,en,2010-10,5.0
1024,Franklin_Buchanan,en,2010-08,1.0
1025,Franklin_Buchanan,en,2010-07,1.0
1026,Franklin_Buchanan,en,2010-05,1.0
1027,Franklin_Buchanan,en,2010-01,4.0
1028,Franklin_Buchanan,en,2009-12,2.0
1029,Franklin_Buchanan,en,2009-11,2.0
1030,Franklin_Buchanan,en,2009-08,2.0
1031,Franklin_Buchanan,en,2009-05,2.0
1032,Franklin_Buchanan,en,2009-04,1.0
1033,Franklin_Buchanan,en,2009-03,1.0
1034,Franklin_Buchanan,en,2009-02,4.0
1035,Franklin_Buchanan,en,2008-11,1.0
1036,Franklin_Buchanan,en,2008-09,1.0
1037,Franklin_Buchanan,en,2008-08,1.0
1038,Franklin_Buchanan,en,2008-06,2.0
1039,Franklin_Buchanan,en,2008-05,2.0
1040,Franklin_Buchanan,en,2008-03,4.0
1041,Franklin_Buchanan,en,2007-11,3.0
1042,Franklin_Buchanan,en,2007-08,3.0
1043,Franklin_Buchanan,en,2007-07,1.0
1044,Franklin_Buchanan,en,2007-06,1.0
1045,Franklin_Buchanan,en,2007-04,2.0
1046,Franklin_Buchanan,en,2007-03,2.0
1047,Franklin_Buchanan,en,2007-02,1.0
1048,Franklin_Buchanan,en,2007-01,1.0
1049,Franklin_Buchanan,en,2006-12,5.0
1050,Franklin_Buchanan,en,2006-09,1.0
1051,Franklin_Buchanan,en,2006-07,2.0
1052,Franklin_Buchanan,en,2006-06,1.0
1053,Franklin_Buchanan,en,2006-05,1.0
1054,Franklin_Buchanan,en,2006-04,1.0
1055,Franklin_Buchanan,en,2006-03,1.0
1056,Franklin_Buchanan,en,2006-02,2.0
1057,Franklin_Buchanan,en,2005-10,4.0
1058,Franklin_Buchanan,de,2024-05,1.0
1059,Franklin_Buchanan,de,2022-10,1.0
1060,Franklin_Buchanan,de,2022-05,1.0
1061,Franklin_Buchanan,de,2022-02,1.0
1062,Franklin_Buchanan,de,2021-07,1.0
1063,Franklin_Buchanan,de,2020-09,1.0
1064,Franklin_Buchanan,de,2020-07,1.0
1065,Franklin_Buchanan,de,2020-03,1.0
1066,Franklin_Buchanan,de,2018-08,1.0
1067,Franklin_Buchanan,de,2018-04,1.0
1068,Franklin_Buchanan,de,2018-01,1.0
1069,Franklin_Buchanan,de,2015-11,1.0
1070,Franklin_Buchanan,de,2014-02,1.0
1071,Franklin_Buchanan,de,2013-12,1.0
1072,Franklin_Buchanan,de,2013-06,1.0
1073,Franklin_Buchanan,de,2013-04,1.0
1074,Franklin_Buchanan,de,2013-03,1.0
1075,Franklin_Buchanan,de,2010-01,3.0
1076,Franklin_Buchanan,de,2009-11,1.0
1077,Franklin_Buchanan,de,2009-07,2.0
1078,Franklin_Buchanan,de,2009-01,1.0
1079,Franklin_Buchanan,de,2008-10,2.0
1080,Franklin_Buchanan,de,2008-08,1.0
1081,Franklin_Buchanan,de,2008-06,1.0
1082,Franklin_Buchanan,de,2008-05,1.0
1083,Franklin_Buchanan,de,2008-03,3.0
1084,Franklin_Buchanan,de,2007-11,1.0
1085,Franklin_Buchanan,de,2007-03,1.0
1086,Franklin_Buchanan,de,2007-02,1.0
1087,Franklin_Buchanan,de,2006-12,2.0
1088,Nathan_Bedford_Forrest,en,2024-05,24.0
1089,Nathan_Bedford_Forrest,en,2024-04,5.0
1090,Nathan_Bedford_Forrest,en,2024-03,8.0
1091,Nathan_Bedford_Forrest,en,2024-02,7.0
1092,Nathan_Bedford_Forrest,en,2024-01,7.0
1093,Nathan_Bedford_Forrest,en,2023-12,92.0
1094,Nathan_Bedford_Forrest,en,2023-11,14.0
1095,Nathan_Bedford_Forrest,en,2023-10,9.0
1096,Nathan_Bedford_Forrest,en,2023-09,20.0
1097,Nathan_Bedford_Forrest,en,2023-08,16.0
1098,Nathan_Bedford_Forrest,en,2023-07,30.0
1099,Nathan_Bedford_Forrest,en,2023-06,10.0
1100,Nathan_Bedford_Forrest,en,2023-05,25.0
1101,Nathan_Bedford_Forrest,en,2023-04,8.0
1102,Nathan_Bedford_Forrest,en,2023-03,3.0
1103,Nathan_Bedford_Forrest,en,2023-02,12.0
1104,Nathan_Bedford_Forrest,en,2023-01,10.0
1105,Nathan_Bedford_Forrest,en,2022-12,7.0
1106,Nathan_Bedford_Forrest,en,2022-11,2.0
1107,Nathan_Bedford_Forrest,en,2022-10,18.0
1108,Nathan_Bedford_Forrest,en,2022-09,4.0
1109,Nathan_Bedford_Forrest,en,2022-08,8.0
1110,Nathan_Bedford_Forrest,en,2022-07,11.0
1111,Nathan_Bedford_Forrest,en,2022-06,27.0
1112,Nathan_Bedford_Forrest,en,2022-05,9.0
1113,Nathan_Bedford_Forrest,en,2022-04,17.0
1114,Nathan_Bedford_Forrest,en,2022-03,11.0
1115,Nathan_Bedford_Forrest,en,2022-02,5.0
1116,Nathan_Bedford_Forrest,en,2022-01,11.0
1117,Nathan_Bedford_Forrest,en,2021-12,14.0
1118,Nathan_Bedford_Forrest,en,2021-11,24.0
1119,Nathan_Bedford_Forrest,en,2021-10,5.0
1120,Nathan_Bedford_Forrest,en,2021-09,7.0
1121,Nathan_Bedford_Forrest,en,2021-08,2.0
1122,Nathan_Bedford_Forrest,en,2021-07,19.0
1123,Nathan_Bedford_Forrest,en,2021-06,9.0
1124,Nathan_Bedford_Forrest,en,2021-05,2.0
1125,Nathan_Bedford_Forrest,en,2021-04,7.0
1126,Nathan_Bedford_Forrest,en,2021-03,15.0
1127,Nathan_Bedford_Forrest,en,2021-02,3.0
1128,Nathan_Bedford_Forrest,en,2021-01,5.0
1129,Nathan_Bedford_Forrest,en,2020-12,3.0
1130,Nathan_Bedford_Forrest,en,2020-11,6.0
